Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS
2023-07-13 00:00:00+05:30,0.0017285327,-0.00022016802,0.0010090371,0.00072913786,0.0023902573,0.0011225226,0.0034536812,0.0043590222,0.002368988,0.0021200737,-0.0003848501,0.0010329061,0.0023027093,0.001731031,0.0020430037,0.0027407224,0.001486553,0.0016663332,0.0003845542,0.0014510727,0.0030891192,0.0022193722,0.0033813776,-0.000113108676,0.0027153832,0.0011381772,0.0029906572,0.0012777698,0.002782556,0.0014294769,0.0031020946,0.0017666095,0.00091002893,0.00011068897,0.0015133338,0.0016005767,0.003522093,0.0009166313,0.0022783969,0.0067415657,-0.0013885304,0.0025049015,0.002535131,0.0020284639,0.0036015017,0.007634192,0.0028713727,0.003533123,0.0018921386,0.0017009821
2023-07-14 00:00:00+05:30,0.0017330849,-9.691112e-05,0.0011181346,0.0007794384,0.0026165217,0.0011935116,0.003566913,0.004403675,0.0025181246,0.002224115,-0.0003069222,0.0010631706,0.0024510021,0.0018713224,0.0021239554,0.0029168362,0.001558506,0.0017965996,0.0004846849,0.0015395109,0.0031443075,0.0023158174,0.0034541085,-2.5091556e-05,0.0030263031,0.0011241939,0.0030326839,0.0015185559,0.003108719,0.0015985415,0.0032102654,0.0018691708,0.00093834964,0.00028998705,0.0018325576,0.0017485636,0.0037189114,0.0010192412,0.0023647053,0.0070995227,-0.0012069186,0.0027001062,0.002600899,0.0020461343,0.003694403,0.007853722,0.0030959495,0.0039760023,0.0020506869,0.0019251428
2023-07-17 00:00:00+05:30,0.0015234527,-0.00029716143,0.0008638086,0.0006508758,0.0025509843,0.00092421804,0.0030806167,0.0040916656,0.002443625,0.0019782865,-0.00052672165,0.0007471905,0.0024035515,0.0016185198,0.0019045594,0.00277344,0.0013127027,0.0016073064,0.00060845376,0.0012491097,0.0029416848,0.002298402,0.003344912,-0.000274673,0.0029101958,0.0007856019,0.0027706278,0.0011251192,0.0026974955,0.0015765781,0.0026945935,0.0017783003,0.0006673984,0.00041626624,0.0018628057,0.0016730041,0.0036869491,0.0008395973,0.0022533832,0.0066456757,-0.0012712589,0.002557315,0.0024385995,0.0017639411,0.0034775322,0.007258438,0.0030058282,0.0035361443,0.001962726,0.001916553
2023-07-18 00:00:00+05:30,0.0014751373,-0.0003729557,0.0009169432,0.0006375584,0.0024130407,0.0009924291,0.0028825246,0.004039869,0.002432279,0.0019586298,-0.00059460715,0.00066950504,0.0024356726,0.0016172419,0.0017907778,0.0027480586,0.001320117,0.0014542493,0.0006644939,0.0013430606,0.0029038102,0.0023003859,0.0032168746,-0.000265359,0.003049171,0.0007702367,0.0026689507,0.0012231054,0.00266899,0.0016527015,0.0026687675,0.0017997283,0.00067233207,0.0003680843,0.0018456486,0.0018905973,0.0037721377,0.00084334787,0.0021943182,0.0066753374,-0.0011630226,0.0025320328,0.0024513353,0.001691361,0.003431446,0.00683233,0.0029117675,0.0032734266,0.002050291,0.0019457684
2023-07-19 00:00:00+05:30,0.0015358839,-0.00024056992,0.0011228597,0.00075205014,0.002414447,0.001142355,0.0029244085,0.004216087,0.0025666119,0.0020377224,-0.00045692336,0.000991128,0.0025358049,0.0017913166,0.001827502,0.0027522945,0.0014158943,0.0014101245,0.0006985485,0.0015248711,0.002978165,0.002346974,0.0031920737,-0.00019399395,0.0032787023,0.0009126056,0.002787547,0.0014591458,0.0028760247,0.0018326741,0.0029357201,0.0020755907,0.00069910183,0.00042882105,0.0019208404,0.0021838483,0.003954252,0.0009160299,0.0023757902,0.0071769515,-0.0009622195,0.0026849206,0.0025803521,0.0017488963,0.0037424031,0.0067673554,0.0030263485,0.0034509937,0.002205927,0.0020565381
2023-07-20 00:00:00+05:30,0.0016041662,-9.377789e-05,0.0012601828,0.00084819156,0.0024932192,0.0012726542,0.003097466,0.0043966924,0.0027059861,0.002125736,-0.0004333407,0.0013406621,0.0026206793,0.0019180706,0.0019519348,0.0027613342,0.0015746938,0.00152187,0.0006830054,0.00178116,0.0030208612,0.0022666415,0.0032701425,-8.864617e-05,0.0035725147,0.0010888235,0.0029611574,0.0017617687,0.0032869221,0.00203637,0.0033061677,0.0021805633,0.0008049926,0.00034204978,0.00196614,0.0023508098,0.004061566,0.0010219311,0.0025549135,0.0075329235,-0.00075716927,0.0028630905,0.0026804258,0.001823438,0.0039390107,0.0069121732,0.003084309,0.0034747557,0.0023820587,0.0021113753
2023-07-21 00:00:00+05:30,0.0016362519,-2.2868577e-05,0.0013313659,0.00088809454,0.00229449,0.001447246,0.0032563226,0.0045231334,0.002789854,0.0022657276,-0.00037846938,0.0014863288,0.0026206733,0.0020416034,0.0020684595,0.0027502617,0.0016290261,0.0014996759,0.0005812057,0.0018556791,0.0030530377,0.002182212,0.003234166,-1.5238695e-05,0.0036604698,0.0011483573,0.0030931479,0.0018112202,0.003431753,0.0019885376,0.003463103,0.002062343,0.0008985345,0.00022778795,0.00185524,0.0022855066,0.004078584,0.00096256734,0.0026526193,0.007850017,-0.0007719552,0.0028843146,0.0027158111,0.0019467183,0.004082069,0.0069693895,0.0031985026,0.0033962778,0.0024260138,0.0020161609
2023-07-24 00:00:00+05:30,0.0019411854,0.0004509673,0.0018780457,0.0010094497,0.0023850168,0.0016811166,0.004064163,0.005020149,0.003041961,0.0027728605,0.00023220605,0.0020813693,0.0028381052,0.0022784595,0.0024095813,0.0030146483,0.001996973,0.0017060253,0.0005118025,0.0022881946,0.0034167625,0.0021012498,0.003224501,0.00042793385,0.003855484,0.0016222948,0.0037473526,0.0025737365,0.004060831,0.0019463389,0.00439809,0.0023279951,0.001098371,0.0001876551,0.0018861633,0.0023602336,0.00392428,0.0011154106,0.0029048766,0.009021912,-0.00040292804,0.0033597508,0.0028941063,0.0023965938,0.0047029704,0.007969236,0.0033049386,0.0042885053,0.0025132168,0.0021326283
2023-07-25 00:00:00+05:30,0.0022511368,0.0005737158,0.0020471497,0.0011482297,0.0026494162,0.0017440581,0.0044676797,0.005163459,0.0031839244,0.002967604,0.0006698374,0.002387506,0.002878929,0.002458251,0.0026481485,0.003172535,0.0020742419,0.0019323447,0.00054432946,0.0024756903,0.003565502,0.0021645548,0.0032803908,0.000865365,0.0040206057,0.0018370016,0.00402184,0.0029224674,0.0045946804,0.0020088693,0.00493563,0.0025787058,0.0013297938,0.00022707554,0.0019837471,0.0024660393,0.003959094,0.001143261,0.0031196568,0.0095663145,-0.0001312028,0.0035548247,0.0030252186,0.002558938,0.0049493704,0.008725783,0.003618547,0.005038958,0.0025405057,0.0022709274
2023-07-26 00:00:00+05:30,0.0022172988,0.00037709603,0.0017687097,0.0011386757,0.0026275506,0.0015636923,0.0041884235,0.0049823453,0.0031122484,0.0028699948,0.00050395966,0.0023729303,0.002595758,0.002300263,0.0026000626,0.0030411198,0.001909239,0.0018970465,0.0005507392,0.0023643381,0.0034873516,0.0020004914,0.0033158285,0.0007801354,0.003971124,0.0018008073,0.003935198,0.0027796135,0.0045228084,0.001941097,0.004927554,0.0024380502,0.0014231836,6.8637564e-05,0.0019117645,0.002284279,0.0038463043,0.001017087,0.003075059,0.009135255,-0.00027803282,0.0034551688,0.0029542295,0.0024849423,0.00488132,0.00881561,0.0036618963,0.0049234466,0.0024238674,0.0020338697
2023-07-27 00:00:00+05:30,0.0022009404,0.0002841712,0.0015585453,0.001086426,0.0025892674,0.0015062694,0.004041837,0.004908744,0.0030208698,0.0026402224,0.00025386902,0.0022404476,0.002383253,0.0019851846,0.0025386033,0.002915428,0.0018490547,0.001703313,0.0006545341,0.002274844,0.0034197113,0.002004028,0.003284251,0.00061397394,0.0037918256,0.0017981831,0.003756517,0.0026225767,0.0041490854,0.001774801,0.004726808,0.0022732653,0.0014627997,2.3917715e-05,0.00187716,0.0022463019,0.0037946817,0.0009800189,0.0029069665,0.008409266,-0.00036658984,0.0034191683,0.0028442424,0.0023872373,0.0047355173,0.008931526,0.0035479448,0.00443371,0.0023057642,0.0018335095
2023-07-28 00:00:00+05:30,0.002461492,0.00039853682,0.0017912221,0.0013203891,0.0027442358,0.0018455057,0.0042538904,0.0052515073,0.0031892,0.002773155,0.00035757932,0.0025684852,0.0023461038,0.0020879456,0.0026024843,0.0031075997,0.0019035257,0.0020085208,0.00079889665,0.002386308,0.0036047813,0.0025348966,0.0033984522,0.00089097844,0.0038870613,0.0019218905,0.0036959716,0.002848425,0.004376326,0.0018198263,0.004709454,0.0024980456,0.0016480398,-0.00010686096,0.0019251677,0.002354252,0.0041534035,0.0011934069,0.0029805528,0.0089926645,-0.00035313613,0.003981955,0.0030321688,0.0023876287,0.004974839,0.009583408,0.0038791676,0.0044492423,0.0024713662,0.0016869651
2023-07-31 00:00:00+05:30,0.0025376596,0.0005393442,0.0018546701,0.0013776881,0.0027729112,0.0019318548,0.0044438867,0.0053650797,0.0032205798,0.0028495684,0.0002971471,0.002810588,0.00233619,0.0019683063,0.002631176,0.0031361494,0.001968009,0.0022228984,0.0008004624,0.0024612942,0.0037182658,0.0027506202,0.0035175357,0.0009650845,0.003859834,0.0019589218,0.0039103343,0.002903341,0.004601307,0.0017040609,0.0048182695,0.0026236984,0.0017493012,-8.495099e-05,0.00191016,0.0022588293,0.0041596526,0.0011563714,0.0029618305,0.009355482,-0.00034902088,0.004219166,0.003072119,0.002488137,0.0049226163,0.010327775,0.003921314,0.004341053,0.00268796,0.0016230335
2023-08-01 00:00:00+05:30,0.0022026927,0.0002867463,0.0015867368,0.0012727955,0.002364676,0.0016041667,0.003799452,0.004980486,0.0029639574,0.0025830287,-7.379435e-05,0.0024815889,0.002075984,0.0017396832,0.0023840114,0.002704212,0.001799613,0.0018451492,0.00075500185,0.0021526795,0.0033898856,0.0023613877,0.0033316312,0.0005665724,0.0035576785,0.001521166,0.0033927294,0.0024832461,0.0038927307,0.0015276407,0.0042686076,0.002303927,0.0014475596,-0.00025291916,0.0015260181,0.001945052,0.0039240643,0.00084944937,0.0027237926,0.008659036,-0.00064278644,0.0039294106,0.002828564,0.0022721803,0.0045300997,0.009556268,0.0037632384,0.0037709293,0.0025784762,0.0012657915
2023-08-02 00:00:00+05:30,0.002172972,0.00032588126,0.0014853518,0.0012373766,0.0024501544,0.0014997604,0.0035571416,0.0049425345,0.003036571,0.0025246097,-6.845888e-05,0.0022394606,0.0021776077,0.0016818668,0.0021855184,0.0027581884,0.0017559123,0.0016710835,0.00096101506,0.0021722128,0.0032714799,0.0022521159,0.0033225606,0.00051181955,0.003568357,0.0014586783,0.0032139132,0.002579902,0.0036249044,0.0015457369,0.0039947657,0.0021961764,0.0013295129,-0.000120509394,0.0017608291,0.0021010519,0.0039370195,0.0009223719,0.0027022585,0.0081592295,-0.00064145424,0.0041752127,0.0027748123,0.002201443,0.004402049,0.0095855715,0.0036132352,0.0037222558,0.0026247124,0.0015132605
2023-08-03 00:00:00+05:30,0.0020866096,0.00026801325,0.0015327049,0.0011788777,0.0023172144,0.0014716003,0.003468316,0.0049560857,0.0030702085,0.002499015,3.7635647e-05,0.0020073152,0.0023162018,0.0017894463,0.0020890462,0.0028349345,0.0017469911,0.0016130952,0.0011221494,0.0022712399,0.0033813482,0.0022843073,0.0031481984,0.0004404678,0.0035761322,0.0013530997,0.0031707073,0.0027537104,0.0035509462,0.0016006678,0.0039963927,0.0022569806,0.0013470356,3.291043e-05,0.0019900566,0.0022700024,0.0039339266,0.00104099,0.0027087005,0.007896955,-0.0007243396,0.004070582,0.0028659392,0.002238855,0.0043915273,0.00933986,0.0033209464,0.003817749,0.0025831056,0.0016709423
2023-08-04 00:00:00+05:30,0.0020240557,0.00030192616,0.0015521505,0.0010716261,0.002366393,0.0014762033,0.0033534383,0.00494323,0.0029949541,0.0023893113,-3.713606e-05,0.0018863458,0.002388532,0.0018163014,0.0020508443,0.0028230331,0.0016730133,0.0015552153,0.0011666423,0.002286164,0.0034131564,0.0022923553,0.0030504887,0.00036205738,0.003525094,0.0012725972,0.0031371403,0.00291152,0.003463496,0.0016069761,0.003994487,0.002356978,0.001271186,0.0001234125,0.0019638238,0.002401766,0.003830491,0.0010020193,0.0026244603,0.007872864,-0.0006698785,0.0039849984,0.002856202,0.0022175072,0.0042469297,0.008995048,0.0031036346,0.0037363796,0.0026634824,0.0016630908
2023-08-07 00:00:00+05:30,0.0016768905,0.00018259825,0.001379889,0.0008858668,0.0021497663,0.0013510304,0.0030955954,0.00477037,0.0028624905,0.0023393952,-0.0003305663,0.0014509275,0.0023459964,0.001695717,0.0018156219,0.0028047948,0.0015642009,0.0014375959,0.0010505879,0.0020856527,0.003259147,0.0023417727,0.002994749,0.00025819984,0.0031950516,0.00094149774,0.0028514003,0.0025641015,0.0029362515,0.0014422734,0.0035947398,0.0020701878,0.0010320495,0.00012374371,0.0019147341,0.002248009,0.003694428,0.00088932767,0.002413321,0.0073645236,-0.0009720328,0.0036928705,0.0027459539,0.0020425892,0.0039117397,0.0080729425,0.0029256684,0.0032843624,0.0026520265,0.0014984682
2023-08-08 00:00:00+05:30,0.0014545515,-8.50137e-05,0.0011645224,0.0007958927,0.001981726,0.0012600721,0.0029809421,0.0046035303,0.002748883,0.0022303283,-0.0004842292,0.0011457525,0.002314812,0.0017472173,0.0018052196,0.0028627687,0.0014199619,0.0014020575,0.0009425851,0.001832501,0.0031533928,0.002348518,0.0029479465,5.4469805e-05,0.0031033508,0.00077327935,0.0025913913,0.0021759856,0.0026446776,0.0014173421,0.00331228,0.0018616618,0.00086399255,9.484704e-05,0.0019402991,0.002115526,0.003691481,0.00082645396,0.0024192997,0.007193042,-0.0011734559,0.0032733986,0.0026543967,0.0018968146,0.0036573296,0.0073941373,0.0028561077,0.0032925364,0.0025287385,0.0014591616
2023-08-09 00:00:00+05:30,0.0014468747,-6.550148e-05,0.0011309469,0.00083643856,0.001954753,0.0012893846,0.0031512312,0.0046625505,0.0027781024,0.0023251632,-0.00043324506,0.0013529856,0.0022960047,0.0018591628,0.0018621675,0.0029342908,0.0013835556,0.0016113904,0.00079951645,0.001761718,0.0031933694,0.002525917,0.0030808942,7.4381765e-05,0.0030783033,0.00084492017,0.002664043,0.0018073374,0.0028133646,0.0014589177,0.0033792634,0.0019116909,0.0007413633,-1.3071773e-05,0.0020941386,0.0020302185,0.0038083335,0.0007912119,0.00250075,0.0077759367,-0.001168127,0.0032674258,0.0026903253,0.0019043961,0.003701117,0.007409036,0.0031041028,0.003499074,0.0024833186,0.001469216
2023-08-10 00:00:00+05:30,0.0014760135,-1.0739059e-05,0.0009417954,0.00073676714,0.002030431,0.0011045963,0.003000919,0.004542985,0.0027787425,0.0022149943,-0.00067131215,0.0013903606,0.0022392608,0.0017377797,0.001889345,0.0028006271,0.0013433957,0.0015639721,0.00073536497,0.0016365787,0.003123368,0.0025708664,0.003191557,-0.00021719241,0.003112454,0.0008247375,0.00266022,0.001649312,0.0025709153,0.001451254,0.0032773223,0.0018664541,0.00056058285,-1.5640226e-05,0.0022719025,0.0018256465,0.0037499485,0.00069069053,0.002500039,0.007824,-0.0011177548,0.003168228,0.0025539207,0.0019224945,0.0034570561,0.0076378393,0.0031831407,0.0033798555,0.0023712171,0.0013971498
2023-08-11 00:00:00+05:30,0.0014264787,1.0447532e-05,0.00076585374,0.00063044106,0.0020528296,0.00094159006,0.0027641004,0.004416504,0.0027614636,0.0021049583,-0.0010120921,0.0014363267,0.0020715222,0.0017270044,0.0019970438,0.0026232642,0.0013788036,0.001578355,0.00070197356,0.0015738059,0.0031137448,0.0022736543,0.0032151584,-0.0005505265,0.0032145402,0.0006789457,0.002508138,0.0016739928,0.0024905694,0.0014971528,0.0032696566,0.0017648543,0.00042796327,-0.000226066,0.0023207525,0.0015309706,0.0036534595,0.00066082826,0.0025787638,0.0077333553,-0.0011119249,0.0031212145,0.002463422,0.0019088241,0.0033845396,0.0075553074,0.0031123206,0.0033727565,0.0022283925,0.001275452
2023-08-14 00:00:00+05:30,0.0013497109,8.524714e-05,0.000808266,0.00064378715,0.002097138,0.00089446333,0.0027602247,0.0044759787,0.0027739527,0.00207791,-0.0011241029,0.0016133585,0.0020345638,0.0017617662,0.0019891567,0.0025065327,0.0014917856,0.0016019052,0.00083037437,0.001768916,0.003137972,0.002119623,0.003198928,-0.0006011214,0.003251997,0.0007757134,0.0024828815,0.0020406276,0.0024666265,0.0014874014,0.0034400178,0.0018141051,0.00051218196,-0.00035813203,0.0022658107,0.001612836,0.0035824808,0.0007162336,0.0026207007,0.0076719574,-0.0009944292,0.0033415053,0.0025273766,0.001928274,0.0035019675,0.0076670814,0.0029681216,0.0033755924,0.0022669607,0.0013153123
2023-08-16 00:00:00+05:30,0.0012717482,0.00012263037,0.0008151378,0.00056779373,0.001969646,0.00092301593,0.0027762959,0.004544082,0.0027154742,0.0020249535,-0.0011986695,0.001592191,0.0020116707,0.0017379195,0.0019715102,0.0024661836,0.0015118655,0.0015909089,0.0008534254,0.001765048,0.0031871432,0.0020594231,0.0031895463,-0.00058971177,0.0031491783,0.00074756925,0.0025564008,0.0020383447,0.0023961666,0.0013884282,0.003472308,0.0018236439,0.00050119084,-0.0002984764,0.0022150658,0.0015809673,0.0035294194,0.0006325077,0.0025848392,0.0075965733,-0.0010384176,0.0033695202,0.002614905,0.0019457899,0.003634403,0.007495649,0.0029268712,0.0032308514,0.0023169678,0.0012399973
2023-08-17 00:00:00+05:30,0.0012060818,2.1383437e-05,0.0006945684,0.0005099746,0.0018702516,0.0008213192,0.0026419351,0.0044091195,0.0026085773,0.0017896995,-0.0012461491,0.0015034222,0.0020069524,0.0016107395,0.0019077952,0.0023228328,0.0013953983,0.0015628795,0.0008762807,0.0017376262,0.0030512246,0.0019784782,0.003037819,-0.00073800364,0.003044015,0.0006612225,0.0024816478,0.001882782,0.0023904957,0.0015106496,0.0033651192,0.0017128411,0.0005671963,-0.00031514323,0.0021056035,0.0016015641,0.003432658,0.0006192113,0.0024785588,0.0071997684,-0.0010563426,0.0032056195,0.0025848115,0.0019013289,0.0033410157,0.00715943,0.0027879595,0.0026899208,0.0022594691,0.0011750566
2023-08-18 00:00:00+05:30,0.0012595437,2.2483107e-05,0.000699691,0.00055796135,0.001928461,0.00092001987,0.0028364358,0.0045363232,0.0025722992,0.0018548737,-0.0012078445,0.0016416744,0.0019675067,0.0016268059,0.0019620361,0.002298712,0.0014350866,0.0016758416,0.0008266231,0.0017663476,0.0030685083,0.0019714395,0.003086532,-0.00064282806,0.0033273413,0.0007560886,0.0026237112,0.0018312632,0.0026425268,0.0015454221,0.0034873462,0.0017586426,0.0006763528,-0.00043088614,0.0021685755,0.0016061349,0.0034977044,0.0006690401,0.0025745947,0.0072486023,-0.0009952338,0.0033158793,0.0026385349,0.0019605253,0.0035375624,0.007340692,0.0029001108,0.0027965538,0.002209664,0.0012216854
2023-08-21 00:00:00+05:30,0.0014317232,0.00016713658,0.0009510866,0.0006415471,0.0019667442,0.0011374592,0.0032092014,0.004848172,0.0026535264,0.0019624017,-0.0009920961,0.0018425054,0.0020413757,0.0015728963,0.0020400842,0.002381352,0.0015678434,0.0018141131,0.0009079868,0.0020406062,0.0032091986,0.0019923486,0.0031082947,-0.00030556216,0.0035004218,0.0009793655,0.0030000252,0.002127954,0.0029685376,0.0015452937,0.0037967023,0.0019226033,0.0009388295,-0.00039960849,0.002223372,0.0017777659,0.0035251288,0.0006931945,0.0026052315,0.007429181,-0.0007843141,0.0035947526,0.0027993529,0.0021339324,0.003834474,0.0077999365,0.002948239,0.00298096,0.0022837194,0.0012941577
2023-08-22 00:00:00+05:30,0.0013750204,0.00026358143,0.0010542208,0.00060690637,0.0020371077,0.0011754109,0.0032749975,0.0048596365,0.0026580475,0.0020362022,-0.00092968275,0.0019906773,0.0021148692,0.0015450696,0.0020607072,0.0023480554,0.0016015965,0.0017806282,0.00081594574,0.002190944,0.0032054929,0.0017974823,0.0031048565,-0.00020717323,0.0035977273,0.0009493832,0.0032845314,0.0023868599,0.0032406007,0.0015511202,0.0039984593,0.0019956937,0.0009722185,-0.00038695996,0.0020199416,0.001733779,0.0034193103,0.00058669195,0.0025631115,0.0074972757,-0.00080383517,0.0037337965,0.0028327906,0.002183586,0.0039622006,0.007737991,0.0028637764,0.0028131797,0.0024088593,0.001255368
2023-08-23 00:00:00+05:30,0.0012291123,0.00025877936,0.0010223719,0.00051514676,0.0019551823,0.0011078789,0.0032078098,0.004736526,0.0026425235,0.0020049359,-0.0010585948,0.0019693074,0.00205729,0.0014370043,0.00201482,0.0022765673,0.0016017536,0.0016790886,0.00072310003,0.0021181204,0.0031264361,0.0017321329,0.003047106,-0.00029736586,0.003444392,0.00080021913,0.0032282837,0.0022540006,0.0029878744,0.0014149782,0.0039047264,0.0018259027,0.0008805436,-0.0003988336,0.0018624208,0.001570288,0.0033821382,0.0004598073,0.0024641992,0.0073051406,-0.0009508366,0.0035779143,0.0027785096,0.0021177316,0.003898626,0.0075294347,0.0027180435,0.0025932598,0.00232621,0.0011719676
2023-08-24 00:00:00+05:30,0.0013297499,0.00036499416,0.0011472235,0.00055090134,0.0019810153,0.0011768062,0.0032862802,0.0047946097,0.002687627,0.0020611794,-0.0010076517,0.0021091665,0.0020838457,0.0014258364,0.0020598567,0.0023606494,0.0017140422,0.0018029928,0.00069092104,0.0021408822,0.0031704074,0.001737317,0.0030617476,-0.0001750533,0.0032957916,0.0009193754,0.0032236201,0.002467823,0.0032353646,0.0013934452,0.0040340032,0.0017636792,0.00091869076,-0.00035157028,0.0017488417,0.001580149,0.0034344834,0.00043685568,0.0025263345,0.0077439044,-0.00088633795,0.0036817759,0.0028825982,0.0021327902,0.00403895,0.007544241,0.002855042,0.002707344,0.002418876,0.0012464089
